candidate_id,trading_session,pnl,trades
MNQ_15a_low_volatility_late_expansion_short_lunch_expansion_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-25,12.76,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-26,12.26,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-26,12.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-29,11.51,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-16,11.51,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-16,11.51,1
MNQ_15a_trend_day_late_pullback_continuation_long_morning_midpoint_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-29,11.51,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-03,11.26,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-29,10.76,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,10.76,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-09-24,10.76,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-24,10.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,10.76,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-20,10.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-19,10.26,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-19,10.26,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-06,10.01,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-24,10.01,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-11,10.01,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-06,10.01,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-03,9.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,8.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-09-04,8.76,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_structure_target_time_exit,2025-09-04,8.76,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,8.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,8.76,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,8.76,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,8.51,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,8.51,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-08,7.76,1
MNQ_15a_trend_day_late_pullback_continuation_short_morning_midpoint_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-15,7.76,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-05,7.76,1
MNQ_15a_power_hour_continuation_short_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,7.76,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-05,7.76,1
MNQ_15a_power_hour_continuation_short_power_range_edge_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2026-06-24,7.76,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-02,7.76,1
MNQ_15a_power_hour_continuation_short_power_range_breakout_continuation_close_confirm_fill_next_open_structure_target_time_exit,2026-06-24,7.76,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-12,7.76,1
MNQ_15a_power_hour_continuation_short_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,7.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-08,7.26,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-08,7.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-19,7.01,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-14,5.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-14,5.76,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-12,5.51,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_structure_target_time_exit,2025-10-08,5.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-17,5.26,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-08,5.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-07-17,5.26,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-10-08,5.26,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-08,5.26,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-08-18,4.76,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-06,4.76,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-06,4.76,1
MNQ_15a_power_hour_continuation_short_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,4.26,1
MNQ_15a_power_hour_continuation_short_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,4.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-02,4.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,4.26,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_close_confirm_fill_next_open_structure_target_time_exit,2026-01-09,4.26,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,4.26,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,4.26,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2026-01-09,4.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-25,3.26,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-27,2.76,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,2.26,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_structure_target_time_exit,2025-12-23,2.26,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,2.26,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-12-23,2.26,1
MNQ_15a_trend_day_late_pullback_continuation_short_morning_midpoint_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-16,1.76,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-13,1.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-13,1.76,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-29,1.26,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-26,0.76,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,-0.24,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,-0.24,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,-1.24,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,-1.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-09-04,-1.74,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,-1.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-12-23,-2.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,-2.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,-2.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_close_confirm_fill_next_open_structure_target_time_exit,2025-12-23,-2.74,1
MNQ_15a_trend_day_late_pullback_continuation_short_morning_midpoint_retest_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-18,-3.24,1
MNQ_15a_trend_day_late_pullback_continuation_short_morning_midpoint_retest_resume_close_confirm_fill_next_open_structure_target_time_exit,2025-08-18,-3.24,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-24,-3.74,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-24,-3.74,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,-4.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-08,-5.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_morning_midpoint_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-05,-5.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-08,-5.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-24,-5.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_morning_midpoint_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-05,-5.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-24,-5.24,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,-5.74,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,-5.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,-5.74,1
MNQ_15a_power_hour_continuation_short_power_range_breakout_continuation_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,-5.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,-5.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-04,-5.74,1
MNQ_15a_power_hour_continuation_short_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,-5.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-04,-5.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-05,-6.24,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-05,-6.24,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-05,-6.24,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-05,-6.24,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-25,-6.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,-6.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,-6.74,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-06,-6.74,1
MNQ_15a_trend_day_late_pullback_continuation_short_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-29,-6.74,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-06,-6.74,1
MNQ_15a_trend_day_late_pullback_continuation_long_ema20_pullback_resume_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-29,-6.74,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-06,-6.74,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-06,-6.74,1
MNQ_15a_power_hour_continuation_long_power_range_breakout_continuation_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-06,-6.74,1
MNQ_15a_power_hour_continuation_long_power_range_edge_retest_resume_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-06,-6.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,-6.74,1
MNQ_15a_low_volatility_late_expansion_long_lunch_expansion_breakout_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,-6.74,1
