candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-20,1,-69.24,-70.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-25,1,140.76,139.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-27,1,-34.74,-35.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-08,1,-73.74,-74.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-10,1,-28.24,-29.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-30,1,-106.24,-107.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-12,1,-174.24,-175.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-18,1,-247.43,-248.43
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-20,1,149.26,148.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-22,1,-110.74,-111.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-01,1,89.26,88.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-04,1,110.26,109.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-05,1,-20.74,-21.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-08,1,183.26,182.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-17,1,95.76,94.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-15,1,18.26,17.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-16,1,93.26,92.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-22,1,74.76,73.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-23,1,-32.24,-33.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-29,1,-43.74,-44.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-01,1,171.26,170.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-12,1,70.26,69.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-15,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-21,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-09,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-16,1,26.01,25.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-17,1,-40.24,-41.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-23,1,35.01,34.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-26,1,-41.74,-42.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-07,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-16,1,7.76,6.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-21,1,58.01,57.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-31,1,-45.74,-46.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-03,1,-78.24,-79.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-07,1,-1.24,-2.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-11,1,-59.24,-60.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-18,1,-93.74,-94.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-21,1,-172.24,-173.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-26,1,13.51,12.51
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-11,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-23,1,88.01,87.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-26,1,34.76,33.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-29,1,69.76,68.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-08,1,40.51,39.51
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-09,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-14,1,18.76,17.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-15,1,33.76,32.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-16,1,-91.24,-92.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-28,1,-63.24,-64.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-04,1,133.26,132.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-12,1,-35.74,-36.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-17,1,-104.24,-105.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-23,1,-87.74,-88.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-03,1,-84.24,-85.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-10,1,65.76,64.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-20,1,-69.24,-70.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-25,1,44.26,43.26
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-27,1,-34.74,-35.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-08,1,-73.74,-74.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-10,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-30,1,-106.24,-107.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-12,1,23.01,22.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-18,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-20,1,-2.24,-3.24
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-22,1,-110.74,-111.74
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-01,1,22.01,21.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-04,1,21.76,20.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-05,1,164.01,163.01
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-08,1,10.76,9.76
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-17,1,114.51,113.51
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-15,2,-85.98,-87.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-16,2,-24.48,-26.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-23,1,36.26,35.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-24,2,115.52000000000001,113.52000000000001
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-28,2,53.019999999999996,51.019999999999996
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-01,2,-56.47999999999999,-58.47999999999999
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-18,2,-88.98,-90.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-21,2,-76.98,-78.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-28,1,101.76,100.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-09,1,1.26,0.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-10,2,-30.979999999999997,-32.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-11,1,14.26,13.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-19,2,75.52000000000001,73.52000000000001
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-26,2,-126.97999999999999,-128.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-29,2,-88.48,-90.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-30,2,179.01999999999998,177.01999999999998
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-03,2,51.019999999999996,49.019999999999996
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-06,1,15.76,14.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-07,1,-24.74,-25.74
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-13,1,212.76,211.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-15,2,-100.48,-102.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-16,1,-117.96,-118.96
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-17,1,331.76,330.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-21,2,108.02000000000001,106.02000000000001
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-28,2,0.519999999999996,-1.480000000000004
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-29,2,-81.98,-83.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-30,2,-140.48,-142.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-31,1,40.76,39.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-04,2,-87.98,-89.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-10,1,-95.74,-96.74
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-11,1,58.76,57.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-17,2,19.52,17.52
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-18,2,-10.47999999999999,-12.47999999999999
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-19,1,27.76,26.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-21,1,360.76,359.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-25,2,-0.9800000000000182,-2.980000000000018
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-26,1,149.26,148.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-27,1,-13.74,-14.74
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-02,1,92.76,91.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-04,1,110.26,109.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-05,2,140.52,138.52
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-10,2,39.019999999999996,37.019999999999996
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-11,2,-156.98,-158.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-16,2,51.019999999999996,49.02000000000001
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-18,1,143.76,142.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-22,2,-13.979999999999999,-15.979999999999999
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-26,2,2.020000000000003,0.020000000000003126
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-29,1,46.26,45.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-30,1,-9.24,-10.24
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-05,1,24.26,23.26
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-08,1,-26.24,-27.24
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-13,2,29.590000000000003,27.590000000000003
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-15,2,-105.97999999999999,-107.97999999999999
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-21,1,-24.24,-25.24
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-22,2,-21.48,-23.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-30,2,-156.48,-158.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-05,2,103.01999999999998,101.01999999999998
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-10,2,13.019999999999996,11.019999999999996
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-16,2,-69.98,-71.98
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-17,1,214.76,213.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-19,2,-105.97999999999999,-107.97999999999999
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-03,1,204.76,203.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-05,2,-235.98000000000002,-237.98000000000002
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-09,1,284.76,283.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-11,1,-72.74,-73.74
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-16,2,56.02000000000001,54.02000000000001
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-17,2,97.52000000000001,95.52000000000001
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-18,2,-115.47999999999999,-117.47999999999999
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-23,1,-27.74,-28.74
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-24,1,-82.24,-83.24
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-25,2,-126.47999999999999,-128.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-26,2,-136.48,-138.48
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-27,1,-108.24,-109.24
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-31,1,165.76,164.76
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-06,2,54.019999999999996,52.019999999999996
